"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
20,200,"wregular",2.76325063452505,2.21587007328495,0.47869169437642,3.33643534281155,2.64950817985414,0.203503483534043,2.80149703147801,2.25440328795478,0.468673371172323,3.25578738232868,2.57298473310927,0.24652561379573,2.61027106764924,2.0473165683988,0.480918284222524,3.18208289246551,2.4293296696934,0.139732365251788
20,300,"wregular",2.48628031074148,1.98675310116564,0.48105813216694,2.90618084559782,2.31964552681291,0.249886489946923,2.51667674203179,1.9864000957284,0.462827475869154,2.90444923032542,2.32071405727411,0.250658931805515,2.46475833496314,1.92678655788326,0.566176490826788,2.97861653409404,2.28540361486884,0.265943188338476
20,100,"random",2.68244605873628,2.14317103224271,0.282091650254837,3.14457304353377,2.51604913867728,0.0134964056788716,2.67683118584228,2.09751711081707,0.292305264847761,3.12235482507398,2.51428965831691,0.0179243395959394,2.95838177340132,2.29264560903414,0.372645146191741,3.33145515865188,2.5097532076826,0.0873303648168139
20,200,"random",2.71726157064803,2.21674496049657,0.477362478886112,3.2340978421773,2.6435575509235,0.208342017605845,2.84081681191122,2.29953719804874,0.415978840704086,3.21625041776211,2.62355850638697,0.219876714409396,2.75610739723336,2.13192635277639,0.420658442922819,3.23567394298951,2.46489653155546,0.179102963903045
20,300,"random",2.31417194255553,1.79338308217989,0.554814308243134,2.83987716586006,2.15414694248933,0.285813902588235,2.3490132511927,1.81727254086202,0.539057419796145,2.82722669565161,2.1434112126519,0.29407142204443,2.60685411416662,2.02782845362416,0.496406032298169,3.11135354236703,2.36319450746597,0.184867038114316
20,100,"wclust",2.36118576064588,1.75819446508018,0.406881762018713,2.72837377862523,2.17872389880887,0.199798499046187,2.66351482537929,2.09845551811399,0.237266900766589,2.75831523891378,2.18431691961824,0.178750950850612,3.38526130012415,2.59474015848951,0.0935979465508528,3.27829681627872,2.54046564906442,0.0811992923030967
20,200,"wclust",2.1569201662823,1.65724869230241,0.603580400397189,3.05280556384264,2.35612686189236,0.130301670487799,2.81071834634992,2.14557642813514,0.256813801415345,3.03175571453279,2.35020751493687,0.140649852554507,2.91926470427758,2.25790509888291,0.340212951406132,3.35899122997077,2.55999908294286,0.0831189258700354
20,300,"wclust",2.04027277729044,1.56539970708414,0.648173289467868,3.01289808916261,2.43027451658597,0.135822271661557,2.52701865398914,1.96340958125353,0.423789704557372,3.01171256537428,2.39907132604165,0.136630987878749,2.97742554825581,2.27177551625759,0.325790290510567,3.32065530000689,2.53996094272578,0.154699109138366
20,100,"sclust",2.00879470064651,1.50528485597806,0.624967887565836,3.88185549402098,3.04371796784129,0.344938143956393,3.62767960096127,2.68191489077603,0.0887329946942415,3.91482979639259,3.06756584480313,0.384396830041652,3.30871422609912,2.561544695549,0.132579663007056,3.36521729003755,2.60099789315179,0.0466982302382087
20,200,"sclust",1.8564054487844,1.38092857329347,0.68443534139122,2.89752879937497,2.31494593321559,0.185783774391436,2.7785755164355,2.16358429560641,0.250587536071768,2.90354493825789,2.32952638643191,0.177732789040265,3.30130565646916,2.52115806257251,0.193208898733511,3.30236487088986,2.60401957489769,0.0647725850821153
20,300,"sclust",1.48851358783934,1.09374980702812,0.78128616771685,3.39117717753167,2.73340411201215,0.0121561163404803,3.01907851166673,2.36392336850441,0.0723548276980611,3.38583177332177,2.72363273685682,0.0106992128056158,3.66221996629373,2.78996490396514,0.0930703110624244,3.4708124153118,2.74461890102799,0.0365661426495672
20,100,"sregular",2.89242482741292,2.14039462833774,0.0945751308900303,3.0625654743396,2.22193503415267,0.0167056825622692,2.94819599233647,2.15196527229622,0.0628413073240993,3.00515403053772,2.19175213009602,0.0364342602196407,2.87188154533808,2.23709082685165,0.153246358160927,3.3411041378216,2.6084184122616,0.0723988611525225
20,200,"sregular",2.75618060419771,2.12410853962563,0.26784011053612,3.04445634690443,2.36150537305528,0.0891718337232751,2.7293826399893,2.12173671211788,0.290077163313654,2.99550824168471,2.33575715200646,0.114903394176473,2.60102848442303,2.01585145129107,0.327566710377131,3.05286520919447,2.37097800802534,0.243522142956705
20,300,"sregular",2.72772923503136,2.08705878200451,0.317639867052395,3.11063447013554,2.39288626156184,0.0805556736326333,2.74996975696375,2.13095207701931,0.301847134482074,3.08127140057957,2.348984353861,0.094577215661124,2.47562127127618,1.91013797416589,0.403466044031022,3.12540655955757,2.40613993618948,0.19013717764658
20,100,"wregular",2.9934902699793,2.34395415126795,0.061513158205831,3.20666428887954,2.50987628060648,0.000282256703631815,3.02101643687723,2.37955465169701,0.0509860151389393,3.23246576521653,2.58246194040306,1.93180270071933e-05,2.72879251832468,2.1170112749615,0.278023526758262,3.24008716998418,2.51200615474277,0.140049125928678
20,200,"wregular",2.51758650741638,1.92430967684969,0.340377074385335,2.70802484485797,2.07194416365865,0.211536033573362,2.51490334028685,1.92900470582782,0.334939756819088,2.73049768185637,2.12075742563742,0.19734740500265,2.56657106581667,1.99343760658908,0.362321312869686,2.97419996646072,2.32619692971902,0.32447571019447
20,300,"wregular",2.56061184981398,1.93165829226035,0.346534334737942,3.04852922689468,2.29127746221022,0.0224070702756435,2.59303880811648,1.95982286486827,0.310635030508884,3.0724508538033,2.30717524172711,0.016205668277983,2.47575566954811,1.91578273041931,0.443666039474493,3.14685855564805,2.43179069649739,0.213303868820437
20,100,"random",3.0975831164987,2.39905979238764,0.170509356369688,3.37035140070191,2.64798434614161,0.0345502109528819,3.06249925780215,2.34541724661181,0.190721459141567,3.4288643389352,2.70616092470765,0.0173627942328914,2.74074241320474,2.13359113954584,0.230969823202142,3.29561545938092,2.56169523488872,0.0978654401432858
20,200,"random",2.48641011987985,1.93373680855097,0.381373802710303,2.965490537972,2.33004491542636,0.0662764078957482,2.60006952277885,2.01460573149109,0.292725599276748,2.91904974275082,2.2956745468497,0.0865748429985087,2.60603212012997,2.01323171848722,0.34463022895799,3.18156477552938,2.47166773980429,0.194455356008946
20,300,"random",2.43599523514183,1.84407405415463,0.367232492314657,2.79036866145148,2.1279146500937,0.13429682318631,2.45249756058532,1.85607918420326,0.352803870688818,2.77727544861298,2.10663006204606,0.141705934971661,2.48249949291789,1.92204568543893,0.407311980666699,3.11416159255559,2.40369676127463,0.205194316604489
20,100,"wclust",2.38683044411291,1.84706999673597,0.414558917154282,2.86157827803365,2.25007888770037,0.137246214042823,2.74319371464056,2.14794911752075,0.210261150100945,2.86751584720769,2.22026151288846,0.13337123317844,3.06582233702666,2.3929225373695,0.152469152676599,3.54214682051932,2.77454759007444,0.0756778371053001
20,200,"wclust",2.10690843718288,1.6157551428992,0.455672741865695,2.58355859692333,1.98467230231256,0.153135069235077,2.35037615405094,1.83325958163114,0.315475376033566,2.56235650851345,1.99033557122386,0.173911195555947,2.73549775087027,2.11269143197391,0.249678418092994,3.32109463294237,2.58346746968351,0.0885984615920268
20,300,"wclust",2.00337576383666,1.49711075472641,0.60697575923023,3.09410969119504,2.32387788642255,0.0220103620932926,2.69437936416428,2.01187579830684,0.233626732763693,3.08157838515983,2.29450761578437,0.0254027296693282,2.7539538013575,2.10899622808283,0.227312570147344,3.29107352720464,2.56553739171929,0.115949076232432
20,100,"sclust",2.34312023034661,1.71249986142328,0.598203071831572,3.9778317452831,2.95399246447738,0.0971853281809305,3.87896750197675,2.95662500469222,0.00800732125976962,3.93668998085331,2.92404902277523,0.0730151725609564,3.29333396359033,2.59233395431708,0.0576776492797775,3.67759368241296,2.88370492808795,0.010983322809166
20,200,"sclust",1.93706714539006,1.48881957088955,0.484845530127455,2.683496077685,2.10324898091913,0.0149968099299406,2.69517391064859,2.10729601143184,0.0160955923398237,2.6558843692064,2.07714378624931,0.024658307895345,2.82824084734391,2.19338486973509,0.181598944980462,3.04407118713833,2.38990604810854,0.287471166136039
20,300,"sclust",1.56865438515885,1.07164692973838,0.72983663829181,3.00724695014287,2.35798588912071,0.000308572374483055,2.82379997513161,2.16759495320821,0.066064717616758,3.05521890751729,2.38473620900362,0.00187874087313509,2.83868080451326,2.1965563859647,0.177803729044621,3.24374242070284,2.540826972857,0.138003097062735
20,100,"sregular",3.49783196728695,2.52489980413479,0.102526492015869,3.63645570785086,2.69249846590894,0.0339167159585809,3.4688668543119,2.52654383459217,0.119493044750582,3.65901893084365,2.69932009692187,0.0241365586278548,3.05951230873746,2.32068884583396,0.319283240061203,3.61251527746387,2.81319940737216,0.0336993726575261
20,200,"sregular",2.72956333334282,2.08485711650644,0.357214372351043,2.99181878426732,2.21340157587497,0.191605780255219,2.74691768206159,2.10486541724473,0.344599669060434,2.98310513970888,2.19894568701113,0.197201778160186,2.77975141712016,2.09702491680499,0.467816046227128,3.32106857152024,2.59766713776567,0.198781035006137
20,300,"sregular",2.6250945461389,2.01526025517943,0.459811338390499,3.13469700023977,2.32312307633067,0.16750630854481,2.60471978847103,2.00397589830246,0.469221872007182,3.13402685558204,2.32518676754447,0.170703093622483,2.51193114213247,1.92478772656232,0.587012860406898,3.13116863700767,2.45747562663319,0.330721265912613
20,100,"wregular",2.92030617805635,2.33721418301639,0.104834009031346,3.15299405260352,2.54183807630809,0.00279737206239082,3.0019798969628,2.38178856337692,0.053542580559403,3.16768874268458,2.53361773370606,0.000775321584946933,3.1463855902584,2.34751205883406,0.287462920534952,3.49446404812746,2.70929326311037,0.0930229986542612
20,200,"wregular",3.13186337155044,2.3422691903666,0.351297145036698,3.81707719870383,2.78407241567342,0.0119965039770481,3.11372972545966,2.34159769265152,0.372328580774777,3.83560966428552,2.81169602222693,0.00770998840387661,2.7118322878011,2.06294866847396,0.503775079889834,3.31074358878211,2.59315395369961,0.20029416332379
20,300,"wregular",2.60819850028644,1.95196756501995,0.472487759918119,3.22786429951104,2.34899421334884,0.124624814029522,2.5923549087069,1.94588089566495,0.477380185311092,3.22209140223378,2.35759988244203,0.128028491806942,2.58174005185383,1.97598347832644,0.552213939130184,3.36615165661135,2.60813632498638,0.163739939954259
20,100,"random",3.32019378646435,2.59174436046183,0.265156226069426,4.01625798866628,3.07908524147102,0.00290578877345541,3.33480519872281,2.56553506077349,0.256965659451776,4.03398412451993,3.11808084126433,0.00249012959827598,3.0298074850438,2.2740017498723,0.340151154759839,3.47708542890121,2.71043288010277,0.112076663922797
20,200,"random",2.77245436214753,2.14035599035752,0.532333128101747,3.71065837463409,2.78393180574672,0.0551078390733182,2.81242069309722,2.19931480421928,0.513404067338972,3.71948497897321,2.77877521829898,0.051677319956871,2.8229523751181,2.12883027509028,0.44883058392134,3.35437823948147,2.6179698765968,0.17492172284774
20,300,"random",2.63595252775291,1.96401732712632,0.47706000076221,3.25232267933007,2.4059838811717,0.161315209643278,2.63078516437508,1.97272851707848,0.480270857429406,3.24356827924996,2.38964756318962,0.165889239743957,2.57955026218129,1.95384222621957,0.520670977958762,3.33804517091663,2.6034714368867,0.170635828051104
20,100,"wclust",2.540866053952,1.88935026943572,0.532051942724639,3.41608783255634,2.74343779340849,0.107754036641922,3.0892437676103,2.41598089243139,0.276781282098709,3.52250488801775,2.78352519507257,0.055070800477135,3.25761430860215,2.45448245409964,0.181509576761248,3.62562954968596,2.83347003479354,0.0348437700084364
20,200,"wclust",2.28116574818767,1.71210385163967,0.711074082259247,4.0608331952271,2.83956861103656,0.018964209881883,3.40055452164822,2.46988371165993,0.297602920400296,4.05175538243038,2.86527686110055,0.0208876044413371,2.94766087243066,2.23139904876282,0.348315530946116,3.61190780048906,2.83351329454194,0.038408824189678
20,300,"wclust",2.14644264145861,1.64302978017459,0.644199218302729,3.43080185621613,2.59594483234475,0.0222103873352121,2.91583713280743,2.20461818566104,0.290282497346247,3.44378897441366,2.60564045438369,0.0158486114820553,2.8790696714254,2.13507050943136,0.405777922489581,3.25618633798775,2.558948994415,0.244081857604567
20,100,"sclust",2.03561866277187,1.49317902566292,0.547982314422959,2.55286529082495,1.8858163688002,0.278417876528147,2.40620894765653,1.78839671008978,0.357924996852792,2.53680216965035,1.87038031379562,0.289135692147459,3.2988809763656,2.4537418486918,0.16716728835172,3.56254855530306,2.77545679102591,0.0508047503366831
20,200,"sclust",1.82863243032317,1.40631844407356,0.729549045573122,3.88915527533922,3.12041862243165,0.0730499158700981,3.30935084306932,2.6743882484127,0.0753265233949269,3.9230207995497,3.17211236869135,0.0790879068493498,3.30669174785101,2.40178028486009,0.163762417374675,3.43792157320284,2.69189879794194,0.137428954693278
20,300,"sclust",1.6566800320749,1.21717269061041,0.707626566085863,3.37341264543407,2.56784824723333,0.055147899844658,3.09261023138755,2.30976158574143,0.0122675094055702,3.37725449655529,2.57171708220638,0.0543257283050704,3.13121223442367,2.33769526120015,0.290078635582872,3.50769508227756,2.7135846950516,0.0832336844501282
20,100,"sregular",3.1925405459442,2.36352530123998,0.349198689596523,3.34026589143342,2.44553590617101,0.275623632328443,3.19254644894422,2.3724059697279,0.368853757960469,3.28911269197684,2.40456135610573,0.318404918554416,2.8149619905088,2.19359059438417,0.410702920109407,3.28807297102984,2.52248019374215,0.157404510613992
20,200,"sregular",2.74459181476262,2.13927096986679,0.346643910317384,3.07512217654131,2.39978670197556,0.154570861622325,2.75346917773752,2.14379050149047,0.343336826154441,3.11215356031263,2.40950836121605,0.132457703619368,2.71526354266285,2.08568311256233,0.46359068899732,3.2391910466869,2.46663915165839,0.147393465817061
20,300,"sregular",2.72949138484988,2.13701984892857,0.467228080369433,3.08286717548504,2.38337835373074,0.320131511924624,2.70698641214965,2.11865542112119,0.485159936631818,3.12093163267495,2.37891229731814,0.296335680861646,2.42920237225975,1.89809088842277,0.565676118596716,3.1142364101747,2.39007625078841,0.217637198926343
20,100,"wregular",3.28030623600013,2.60811421327602,0.171691935484436,3.43543405043692,2.72669403054467,0.0825180776504428,3.34303610769954,2.64703859540503,0.134568278363274,3.51863595864054,2.80679321059021,0.0424947562131505,2.89289310122474,2.23301829996935,0.387503822819002,3.39041417803616,2.56859752648043,0.0665222215311773
20,200,"wregular",2.73998695870363,2.10733910865565,0.434061724606524,3.1668917970447,2.42675360028336,0.218495277940547,2.72669287844496,2.08925786003759,0.442908785011418,3.18184126326438,2.431578334322,0.211404023271266,2.62882575369295,2.03809377410252,0.475179169732875,3.18680877666748,2.45355683028425,0.179307992157233
20,300,"wregular",2.71817777458844,2.07932333315231,0.446646245573502,3.24390414465197,2.45101438091383,0.163923586130924,2.69451241455243,2.03874837901196,0.467638991295236,3.24724381940152,2.45897993212376,0.1601769358147,2.54746456817618,1.99312393837297,0.523479075546585,3.06961272793856,2.37907874436683,0.237722103352987
20,100,"random",3.08467204855767,2.34775559475306,0.2377553505855,3.36563328927654,2.4433643718142,0.0838694155737801,3.13993099858098,2.37621787142908,0.202281871318593,3.37345230397063,2.42082957812258,0.0798286469890807,3.14159276709276,2.38598884655774,0.260535054656141,3.4775854166515,2.67235488632253,0.101028806607708
